text	user_id	news_id	cluster
Bernie's dark money came from the right. Yes, it wasn't just $27 donations. Yes, he did take some dark money. Yes, it came from shady people/org. And yes, Bernie voted against the sanctions in 2016 for Russia.	970445068841533443	politifact11770	7
So Im curious...who do you guys support for 2020 dem nom? I always assumed Bernie was too much of a Democratic Socialist to get a vote from any voter with over 50k coming in annually, which would explain the dark $$$ from the right (if they see Bernie as a lame duck candidate.)	963044361381597200	politifact11770	7
I am ALL about Bloomberg/Harris as a great team.	970445068841533443	politifact11770	5
No one's even declared yet. I'll wait until people actually declare they're running.	550005004	politifact11770	6
I am here for this! 	172884817	politifact11770	10
I'm just going to chill and watch. Hmmm so Manafort is known for finance. Burnie has incredible micro donations to campaigns he backs. Yup nothing to see here.	863886690439512064	politifact11770	5
Tuesday right?	3372386507	politifact11770	0
"Tad Devine.   

I'm betting his testimony is about their time in Ukraine--but I am pretty sure he's got WAY more dirt under his fingernails.   There could be some nasty splashback."	47498331	politifact11770	7
"One of the witnesses who will get immunity?
Anyone know?"	891978900	politifact11770	9
No. They released a list of those with immunity. Devine was not on it	776408594	politifact11770	6
"Thanks!
I didn't think so."	891978900	politifact11770	0
"If you can actually get those college kids to vote he might have a chance. 
/ Bernie wouldn't have beaten trump imo"	97318503	politifact11770	5
Easily would have.	208731750	politifact11770	4
Eaaaaasily.	208731750	politifact11770	9
The young vocal minority loves him. Theres a lot more of America that doesnt want to be communist	97318503	politifact11770	3
Colluded with Australia?!?.. Come on!	898272197407584257	politifact11770	0
You mean the emails hacked by Russian agent Guccifer 2.0, altered and leaked by Wikileaks, the org that  has since been charged in the Mueller investigation? Those emails?	17088410	politifact11770	3
I welcome you to investigate it further, I will research citations later on.	17088410	politifact11770	5
"I have never seen any evidence that the ""party's leadership had worked to sabotage...Sanders'...campaign."" 

Never. 

The fact that some didn't care for Bernie, personally, is not sabotage."	57010139	politifact11770	3
do you think the 2016 primary was just a formality, or do you think it was a fairly held process with everyone involved given a fair shot?	17096198	politifact11770	3
"Hate me, I think it was fair. 

Hillary, going in, was the far-and-away favorite, from beginning to end. Bernie never had a shot and, in truth, was never a threat to take the nomination. 

In the end, he did surprisingly well, but it was always Hillary."	57010139	politifact11770	7
Disagree 100%. Nothing could have gotten me to vote for Bernie. He's like a broken record and did not get my primary vote.	300494113	politifact11770	6
Bot.	852614209770848263	politifact11770	9
Jesus H. Christ, the election was two years ago, let it go, just let it go!	2183125940	politifact11770	9
She got the most votes in any presidential election ever only after Barack Obama!!!! How is that being unpopular? BTW - she was able to get ALL THOSE VOTES - even after releasing her taxes!	4252041	politifact11770	3
I hate COKE!!!	212287693	politifact11770	10
As usual, no facts. That was not her campaign slogan. When you argue you needs facts to back your argument up.	169882699	politifact11770	8
I get it, you're a millennial so you just might be very uninformed and probably brainwashed with smear tactics but I can assure you that Hillary is the only one who got the most popular votes in ever fight she fought. Now go do your studies and get smarter.	73797943	politifact11770	7
Directly stolen from the Russians.	3302041212	politifact11770	9
not correct. most popular votes. and STRONGER TOGETHER was the slogan. just stop really	543654949	politifact11770	5
Bernie isn't a future you can believe in.  He's a lazy ass conman, who didn't start working until the age of 40. Spent his life living off women.  He accepted Russian $$ through Ted Devin. Stop talking about Hillary.  Hell no we don't like Bernie with his racist ass	4893086944	politifact11770	7
"Not if you count that  ""A Future To Believe In"" ... was the same slogan Tad Devine used in Ukraine to elect a member of the corrupt #Oligarchy #JustSaying "	4862071938	politifact11770	2
"Her campaign slogan was ""Stronger Together."" Please be quiet."	1074601981	politifact11770	6
Is it possible to tell between paid Russian sleaze-trolls and Berniebots ? Is there in fact any difference between those two .... things ?	128232942	politifact11770	5
#ImWithHer	898258906635481090	politifact11770	1
Bernie hosted fundraisers for elite corporate donors, i.e Goldman Sachs, Citigroup, Morgan Stanley, JPMorgan etc.	16982681	politifact11770	3
this is why I'll NEVER vote for #BolshevikBernard or ANYONE related to him! like you i will watch this burn down to the ground! trump already has 30% of the judiciary loaded with lifetime 35yo proud boys. enjoy oblivion jerkoffs!	4568288054	politifact11770	2
"Bless your poor ignorant head & heart, Sergei. when she left the State Department her favorability rating was nearly 70%. When berners & bots like you started attacking her with lies, it fell. Even with all your bs, she got 65 million votes. 
PS Gillum also thanked Clinton."	84227740	politifact11770	7
You should be honest, unlike the other JD deplorables, and post the original M4A graphic that includes John Conyers. The guy sponsored the bill for over a decade, but you racist fucks included him anyway. Bernie couldn't be bothered to bring in a Senate bill for another 10 years.	1028482780362096640	politifact11770	7
im gone for a moment and here comes all the bots that are linked to Mr Weeks....	316130208	politifact11770	7
they used a Barney Frank meme after helping the republicans repeal some of the banking bill he passed....	316130208	politifact11770	9
She won, they cheated. They should just hand over the presidency since she won	31417953	politifact11770	6
LOL at least Hillary's slogan wasn't recycled by Tad Devine from the campaign he ran in Serbia. How inspirational is that?	740280933845209088	politifact11770	5
"And HER slogan was ""Stronger Together"".  It's OURS that is ""StillWithHer""."	18775094	politifact11770	6
#StrongerTogether was the official campaign slogan. #ImWithHer came from her supporters.	1014177629040140288	politifact11770	5
EXACTLY.	18775094	politifact11770	10
She won the SECOND most pop vote (Obama had more in 2008) and surpassed Trump by 3 MILLION, not 600K.  THAT is HUGE.  She beat the grizzled old guy by 4 MILLION.	18775094	politifact11770	5
True.	18775094	politifact11770	0
Wow, adult you is really going to dislike current you...	89333574	politifact11770	5
Democrats helping Trump...	316130208	politifact11770	9
We need the picture of Bernie with his Lockheed Martin, Smith and Wesson, and Remington patches. Hell, for the $1.5 trillion we've spent on his pet F-35 project, we could afford to clothe the world in Lockheed Martin branded gear.	1028482780362096640	politifact11770	7
