text	user_id	news_id	cluster
10yrs off what? Hindsight in what context?	15816811	politifact14114	6
I bow to Keen's knowledge on economics, but he doesn't seem to understand Bitcoin enough to justify his judgements. His economic opinions are subjective, but interesting. His perspective on Bitcoin's workings, design, use and future are very short-sighted, even simple-minded.	3333507669	politifact14114	8
I appreciate your involving people with contrasting opinions on the show. I'm keen to hear from them so I can balance my own view and increase my understanding, but we need to find people with more educated opinions who might be able to debate in some depth.	3333507669	politifact14114	8
Everyone has detractors.	893818632089763840	politifact14114	6
Of course. The challenge is to find people with opposing views who can also demonstrate a full understanding of the subject matter. It was clear from your very good interview that you took issue with all the same things I did, and it was obvious Steve doesn't know enough [yet].	3333507669	politifact14114	8
"Interesting take that he thinks that money needs to have a property that is forcing it to be spent and circulate. Isn't this property what is causing ""excess"" production and consumption which in turn is causing the global warming that he seems to be concerned about?"	998994253756993536	politifact14114	8
What Prof Keen is suggesting is that the now present debt deflation, (aka Quantitative Tightening) will eradicate excess consumption and with it 'asset' values heralding The Greatest Depression. At least the future is inherently unknowable.	2835977442	politifact14114	8
todo parece indicar que andy es el que define el universo economico para la junta federal. gracias por compartir el articulo con la entrevista!	877637668976431105	politifact14114	8
Interesting interview...Rarely do we get to hear what #JuntaFiscal consultants have in mind regarding #PuertoRico ... Wolfe worked in the Uruguay and Argentina debt cases ... First part of the discussion focuses on surpluses predicted in #PlanFiscal & potential for debt payments	243263553	politifact14114	3
In minute 9 the discussion turns to #InformeKrueger, labor force participation & labor market reforms. #PuertoRico well below international standards & lower than lowest US state of West Virginia at 53% LFP. Then says that this isn't because PR people do not want to or do work!!!	243263553	politifact14114	3
[& I agree & this is a major conceptual victory over previous arguments] but that the informal economy is too big. Mentions estudios tecnicos report that the informal economy is 25% & says they need to move to formal economy & that there needs to be an increase in labor demand!!!	243263553	politifact14114	8
The admission that people do want to & seek work & that the main problem is the demand for labor is HUGE. But, the problem comes in the solutions proposed  & this is where we get to litany of labor reforms & #ley80. Wolfe argues that it is too costly for employers to hire workers	243263553	politifact14114	3
A Nobel winner once showed me his impressive display of career awards, noting that once he got the Nobel Prize, everyone else stopped giving him awards.	14163141	politifact14114	3
"""a nice wife and kids I love"" :-D"	2666741	politifact14114	7
WTF happened to the republic?!?! lulz... Just kidding I know it was subverted long ago and replaced with this mob rule dumpster fire.	1002553120243798018	politifact14114	3
Absolute rubbish.	578483642	politifact14114	1
"Given he is representing vested interests could  we call the MBA  a union in the same way they try to denigrate industrial unions?
Besides to my knowledge new housing could still be negative geared.
Me thinks he is full of it."	16217607	politifact14114	8
"8.7% of the population own 1 or more investment properties. Of those 87% only own 1 other property.
It seems most LNP/ALP politicians are multiple property owners. Elect your local independent candidate if you want change.."	94197815	politifact14114	1
"""Fewer roofs being put over fewer heads"" is why Paul Keating did not undertake this vital tax reform.  He allowed himself to be taken in by the builders lobby."	836326702242385920	politifact14114	8
"Wouldn't allowing #negativeGearing on new #housing, while removing it from existing dwellings promote new building and therefore more roofs over our heads?

#AskingForAFriend #auspol"	216507928	politifact14114	3
The government sat back watching the Chinese drive up home prices while running a protection racket for the Banks agianst having a Royal Commission . The Banks continued to lend obscene amounts of clearly unsustainable home values making Australian vulnerable to economic blips.	762523665200140288	politifact14114	10
That will be up to the electorate mate.	2478214640	politifact14114	7
Do investors build investment homes, or do they buy existing ones? My understanding is that it's the latter, so adjusting negative gearing would have little impact on the roofs on heads issue. Regardless, it would be nice if the corporations shouldered more of the tax burden.	701671674056298496	politifact14114	8
If you ask another 10 different economists you will get another 10 different answers.	768793783	politifact14114	8
If by that you mean the pigeon holes that Gladys and mike approved then good!!!	3178216802	politifact14114	7
LOL	324239421	politifact14114	5
bit of rent seeker engaged in self service here	2479088160	politifact14114	0
I got giddy listening to that.	537781869	politifact14114	2
That was so unbiased fance the master builders say such a thing	703173429336215553	politifact14114	5
In addition to the thousands of vacant rental properties now I suppose	2215583544	politifact14114	0
Vested interest. Nuff said. #auspol	477433637	politifact14114	7
By only incentivising investors who add to #housing supply it will reduce housing supply?!?	259986249	politifact14114	1
Until we build the necessary infrastructure to manage the 500,000 new people a year descending on Australia... good news!	158600640	politifact14114	1
"Isnt it about boosting supply and getting those rich enough to own multiple houses to shed a few of them ? ....more houses, increased supply side reduced prices, more chance for young people to see ownership as nearly possible ! What we're doing now is unsustainable 
#auspol"	439035260	politifact14114	8
