text	user_id	news_id	cluster
"Oorah Mr Bush! Thank you for your service & sacrifice!

Thank you Mr President #POTUS41 for your leadership & Service to the USA & the World! 

#RIP 

#aThousandPointsOfLight 

#ThousandPointsOfLight"	45917533	politifact15562	8
Unbelievable! Not fit to represent the great state of MS!	731693094	politifact13900	8
Brown suits and green striped ties	3296885584	politifact14166	8
"A mask, a cloak of the Beast
taking over, now part of his body
as if merged with him
together one creature;
but what if he tries to repent
to change the Beast's direction
to tame its excesses
to make something noble
out of pure instinct
baser stuff loosed
set into violent motion."	37711670	politifact13900	8
HRC is known to incite violence and voter fraud and even pays people because no one is interested in her rallies	756348267827310592	politifact13475	8
It did the job. Too late to pretend regrets now.	3432121451	politifact677	8
"Ask Trump ""Who is Q?"""	348559742	politifact677	8
"karte rahoge aor ped kat jaaenge "" tuhare hi jaison ne congres dubaya hai sorry "" use to hum ya koi bhi rok sakta greenary se hamen oxigon milta hai use panch sutri karekram ke tihat Rjjiv ne zeadatar lagaya tha jisne bhi lagaya use katne se rokna hoga peyar se ya maar k"	774953097370009600	politifact13900	8
Who was she speaking to? That speech sounded stale and prepared. Next time please stand up, look attentive and just try to pretend like you actually care.	930741053870825473	politifact13900	8
He won. Dems are the ones 'freaking out' partisan.	2261753683	politifact677	8
He is a man of money, not Of God	865592873835794432	politifact13900	8
"62) Article about DHS visit ""as recently as March"""	16468481	politifact677	8
although I don't agree with certain statements made about the whole AOL thing but still	1240316017	politifact13475	8
He looks like he's died a few weeks ago judging from that picture of a bloated corpse. 	1010259424227811334	politifact15562	8
All guys were queuing up to get hug from her, maze hai jannat yehi mil gayi	549915781	politifact13900	8
He already knows they would !!	828836031592017920	politifact677	8
It's called marketing. Everyone knows church goers love to dine after service. Great way to generate business. I'd keep offering the discount and let the others find somewhere else to spew hate	58860344	politifact677	8
Satirist Sobreiro in Brazil is trying to help Melania	26313810	politifact13900	8
She certainly has a different definition of honesty than I do.	1014933516	politifact13900	8
"When there's no compassion in our leaders,
no feelings of guilt or immorality, 
no regard for the truth or facts,
there's only one thing to do.....
Tune in to Pink Floyd.

#TheResistance #MAGA #Trump #FoxNews #Resist  #Monday  #TrumpRussia #impeach #AMJoy #Dotard #trumptower"	825505313885413376	politifact677	8
Yes, would much rather them. Might even would watch if that were the case. 	834411327359741953	politifact677	8
#UFO #Aliens #extraterrestrials #RATCHET #ORIONLINES #UFOtruthREALaliens #LastCardUFO #OrionCube #OperationSaucer #TimeLineAccordanceDeclaration #liquoricedrop #lookmomnohands #checkmate #gameover	824093928043544576	politifact677	8
"Pretty sure God is like ""woah, don't put this on me! Y'all did this."""	977283104	politifact677	8
 you remind me of Wendy Williams so much, not the look but you be all in the tea	333837006	politifact13900	8
Did Tucker's son just randomly find the gay Latino immigrant in the room and threw the glass of wine on him ?	995794629122375680	politifact13900	8
So sorry sir..We in Scotland should remember our place,and be more greatfull for the crumbs that fall from the English mans table.We in Scotland are every bit as sick of having to bleat on  at your corrupt inept Government.Ifonly the English would STAND ON THEIR ON TWO FEET	84654584	politifact13900	8
Because phase 1 was for the 1 %....	925398615962669056	politifact677	8
"I hate the way he says ""Enjoy!"".
As if he were some kind of tasty treat."	1924128582	politifact677	8
The plank needs adjustment, this I know. #WorkinProgress	294407193	politifact13900	8
eik quaid e azam ki pic tu samhalti nahi tum endians se balochistan ki baat karte ho unarmed kashmiris nahi samhalty baat gilgit ki karte ho himmat hai tu eik inch border cross k dekho bolo apne moti ko k pak per real strike kar k dekhao	996274821951406080	politifact13900	8
Jared taking ivanka	2543991747	politifact677	8
I feel bad for her, she seems very nervous and even scared at being unable to follow her orders.	282534648	politifact13900	8
That's literally the opposite of what he's saying.	175384377	politifact677	8
Granddaughter- hello?	1481220270	politifact15562	8
Obviously not a law-abiding gun owner. Check the Broward County Sheriff's Department logs.	214914209	politifact15187	8
Next time these schools are forced to attend the headboys rallies we want to hear them distancing themselves	755257111823679488	politifact13900	8
"Libs die to convert them so they can say ""see we're right"""	2025311	politifact677	8
He's so quick and I love that he'll answer any question.	99364171	politifact13900	8
BHAI AurNgzeb farooqi ager sucha hai dar kis bat ka such such bhar day Affidavit may  vote lenay say koi sucha admi nahe huta lodhran say Amin gujjar nay 1lac vote liye 4 qatal kiye hain us nay badmash hai elaqay ka	1441387568	politifact13900	8
Shame, Maria. Shame.	37974841	politifact677	8
OMAGOSH. He is seriously KILLING CALIFORNIA! I can't believe he is so MEAN! Did U talk to him about it? Maybe he was just joking or something????? XOXO from KIBOLUV!!!!!!!! :D :D :D :D	1002980113716166656	politifact677	8
Same.. It made me very sad. It's the worst thing that they could've made to her	46467001	politifact13900	8
Why is she standing in the street? That's kinda hilarious, actually.	169343445	politifact13900	8
Wow! Care too explain this ine chief?	571945502	politifact13900	8
We need him to be PM to stand any chance of a decent deal!!	1360275354	politifact13900	8
Not that deep though, just miss my Demetria and want her back to her usual self interacting with fans on insta (and twitter on the few times that she used to )	2423198716	politifact13900	8
If, as in else is in...	94607597	politifact13900	8
Welcome to San Diego!   - Enjoy some #InNOut, local craft beers, and a personal border tour/briefing courtesy #USBP	939532984113176576	politifact677	8
Did he stop at the end or just keep going?	1057231701267660800	politifact677	8
Uswidi wodwa from khune	1003676727560802304	politifact13900	8
I notice she's not the bottle blonde Fox usually showcases but the cleavage certainly puts her into not-to-be-taken-seriously territory.	17451117	politifact677	8
You and your wife will never be forgotten	882388769097347072	politifact15562	8
These images are censored by the MSM.	989201726	politifact677	8
"They best ""editing station"" I hail thee!"	1059260859644633089	politifact13900	8
I'm actually shocked he lived that long after she died because it doesn't usually go that way	17243703	politifact15562	8
"Knowing what we now know, this is freaking hilarious. 
#TheStormIsUponUs #TheStormIsHere #GITMO #TheyNeverThoughtSheWouldLose #TheGreatAwakening #WWG1WGA"	840410943444017154	politifact13900	8
"These are children 
Their Parents got deported 
The Children are housed like this indefinitely"	3191551753	politifact677	8
Trying so hard to look sincere. Doesn't work. Looks like an animatronic. Hmm, do we have the technology? Maybe he is.	3655632142	politifact677	8
