text	user_id	news_id	cluster
Is there anywhere in that speech when you announce you are doing a town hall in Tucson with YOUR constituents?   no, didn't think so	43954179	politifact13900	13
#SupportTheTroops	292286927	politifact13900	9
Why would we waste money on that? Border crossings are at their lowest levels in years. There is no border crisis other than the one you and 45 created by stealing babies. If scapegoating immigrants is your #1 issue, you must not have much of a platform.	924688857416609792	politifact13900	7
How do you feel about taking these men and women away from their families just to separate immigrant families?  Sounds curious to me.	2360479082	politifact13900	2
Such a waste of resources. Even the guard has said so	822656723689279488	politifact13900	13
Blah blah blah!	385724149	politifact13900	15
Pro-tip: When you see the paranoia-fueled delusional , give it a 	292286927	politifact13900	13
You are lying, border crossing is down and you know it	1110494611	politifact13900	0
You are a complete self-serving fraud!!	897140918809014273	politifact13900	13
Thank you Martha!	210638799	politifact13900	1
You must be running for something? You opposed the wall and dupported the invasion and amnesty how many times before?	127412957	politifact13900	12
You can't be serious!  Just because she scrubbed the Internet from everything she did during the Obama years does not mean we forgot. She said the wall was a BAD IDEA.	127412957	politifact13900	0
"1.  She scrubbed the internet?  Not even presidents can do that!
2.  No quote.  Nada!
3.  I've known McSally since 2004 when we were both USAF officers serving in Washington D.C. area.  She has held consistently conservative values every step of the way."	838053527893196800	politifact13900	12
Special interest group rating.. not actual voting facts...	210638799	politifact13900	6
"its primary time. Everyone only wants to know if your support Trump....and you wont say which is screaming the answer

you never say #MAGA
or #AmericaFirst

Europeans are asking how you will stand up for them?

#ColorMeRino
#ResistSally
#MondayMotivation"	814945374209064960	politifact13900	12
"....great now my rash came back

...even from the hospital bed his staff and or wife continue to torment us. 

He is the textbook example of carving out a fiefdom for yourself in the name of the ppl"	814945374209064960	politifact13900	12
Charisma? Please! The man is repulsive.	3555856939	politifact13900	3
"I know, not my words. I typed ""self-proclaimed charisma"", but dropped bcos of space limit, thought his quote would be self-explanatory ...did you see that video, so yucky, he is pretending to praise the nation while actually boasting & gloating over himself."	3275151103	politifact13900	10
What a handsome fellow, does someone need a loving, loyal doggo?	2751272117	politifact13900	8
Gorgeous!	704384020	politifact13900	9
A sweet loving dog.  Don't take his life.  I know there is a person out there, who can appreciate a loving Friend.	704466725446803456	politifact13900	10
Why left hate their own country ?	2824080499	politifact13900	15
Oh I agree, I've seen people of all affiliations work to bury things, but I just figure that since I saw it right when it started to circle around, I did some searching myself and was never able to find it. That only goes so far, but if in People Mag, surely someone has a copy?	817666029073661953	politifact13900	10
"I will not. Debunked by who?

I admit I saw the video with a family member on YouTube,  then it just disappeared"	191206407	politifact13900	8
"You could be referring to the ""I love the poorly educated"", which I thought was hilarious and that Dems would have a field day with that one. But that isn't that big quote that is passed around."	817666029073661953	politifact13900	12
Saw your clip referenced on Phil de Franco	14317527	politifact13900	9
And just for clarity somebody should pls point it out to Mr. Akintola and his group that it was Fulani herdsmen that were potrayed in the video not Fulanis as he erroneously stated.	159545363	politifact13900	7
LMAOOOO post up	352627411	politifact13900	3
You know, there are rumours going around and I don't want to make her feel uncomfortable and all. Maybe one MV is enough. Our relationship behind the camera is the most important afterall.	3272748187	politifact13900	0
He threw safety for American citizens out the window the moment he hopped into bed with putin	2420815753	politifact13900	14
yieeee thankyouu!	909321647412322307	politifact13900	15
absolute trash just for being a woman?	1021265094	politifact13900	15
I dont mean anything bad by it honestly. I know they dont have to do it, I was just thinking, giving that the Doctor is mainly a leadership role, that if they do go to such times how it would be implemented. It was only a thought that came up after watching the Doctor's first	1021265094	politifact13900	4
Incarnation.	1021265094	politifact13900	2
Once again, to ephasize, i mean no harm by the question, I am truly excited to see yhe new Doctor in action.	1021265094	politifact13900	12
Completely understandable on that. No worries here. Just wanted to clarify the intent of the question 	1021265094	politifact13900	8
Damn it, it ended to soon! I wanted to see their reactions!	859018254593007616	politifact13900	13
Classic!	309377925	politifact13900	1
The weak people with mental disabilities of house!!	2564308646	politifact13900	13
a lot of stupid people in this world	1148984250	politifact13900	1
Fabulous!	63312404	politifact13900	9
#LiberalismIsAMentalDisorder	1529340344	politifact13900	6
Did anyone tell them that those were Trump's statements??? I wonder how they felt afterwards! Zombies!!!!	1056532300815650817	politifact13900	0
What else is new you send your kid to school they learn nothing teaches push their own will upon our children you send them off to college and they come back dumber than they went my God what's wrong with this world God bless you God bless America	989136221753442304	politifact13900	0
The Clueless are agreeing with our Great POTUS! Hahahahaha!	143586248	politifact13900	13
They needed to go a step further and let us see the shocked look on their faces when it was revealed it was the words of Trump!	994290877672505345	politifact13900	12
The interviewees have been propagandized and it's a shame.  It's a shame upon the MSM and the Democrats whose narrative is to demonize individuals and their supporters instead of sticking to the issues.  They truly are enemies of the people.	371740458	politifact13900	4
This cult of personality shows clearly how these automatons are under mind control and have lost their critical thinking skills.  They have no original thoughts or ideas because they are simply receiving daily updates like a software program.  CNN = Garbage in Garbage out.	1045799884522246144	politifact13900	12
Lmao!!!	403889149	politifact13900	3
LOL Fools	2861725665	politifact13900	9
Valedictorians..not	2615812554	politifact13900	2
lmao	51716173	politifact13900	1
You can only brainwash people that don't think for themselves .	941773592160849920	politifact13900	12
"They can't think for their self.
You could tell them Obama said we should invade and take over Mexico, make it part of the united States to end illegal immigration and they would all agree. 
#dumbassLiberals
#MAGA"	846737653815037952	politifact13900	0
Omgosh 	1044057227521347584	politifact13900	14
Unbelievable, What a Great  Catch!!! #mindcontrol	3223739917	politifact13900	5
Hillary DemocRats!	1032454283214639104	politifact13900	15
So sad.	921582103153790976	politifact13900	6
These never get old. It amazes me how far away from truth we get when using the media filters. Criminal really	712333405380186112	politifact13900	2
Out of touch with reality	913737368061882369	politifact13900	15
Everything is a good idea until it's Trump's idea. Sad	1123664622	politifact13900	3
Music too loud annoying	3382567000	politifact13900	9
#Demonrats #GOP	3382567000	politifact13900	3
They look  like Liberals	2519193890	politifact13900	14
Confirmation bias on display	298681398	politifact13900	1
No surprise, you all swallowed the massive fish story about NASA...anything is possible with people who dont think.	516103610	politifact13900	0
It's so disheartening how ignorant people really are	948413222037671936	politifact13900	5
Blind followers like the blue dogs of the old south. Vote Democrat regardless	923633629	politifact13900	6
