text	user_id	news_id	cluster
"Epidemic: ""As many as one in four students (American) will be subjected to a serious sexual assault before they graduate, according to some estimates"""	14955576	politifact12104	8
His action to stay in the classroom was an act of protest just like those who participated in the walkout were performing an act of protest.  Therefore, if he is suspended for his actions, then all students who walked out should be suspended too	954205976181096448	politifact15191	8
Fair, I think she's been going through some hard times recently, show said she was struggling. I still hate everything about that conversation in the reunion. I haven't quite got my head around it yet, the whole thing was just wrong.	633922718	politifact12104	8
4) Trump's Muslim ban/immigration raids hurt the economy/create tension between police & immigrants	777760152984236032	politifact1180	8
Tyson 17, Polec 13, Hall 21, Pittard 43	3634615934	politifact12104	8
And since my sister weren't apart of the bridal party each one of the them wore one of the colors of my wedding so the still match my wedding party. And still look important enough and felt import enough instead of left out.	415353696	politifact12104	8
Mostly due to Uranium's absolutely mind-boggling energy density, nuclear requires a MUCH smaller mass of material per unit of electricity than any other energy source. As a result, it produces much less waste, which greatly simplifies the disposal of that waste	956748927394459649	politifact12104	8
"Question : Is Donald Trump President to the American Children who's Parents are being Deported ?
The Children are American !"	2918077549	politifact1180	8
Debt (& especially student debt) seems to have some significant productivity knock-on effects, though? Impact re: e.g. mental health/suicidality, ability to find work/housing (with poor credit), licensure within the field in which you've studied (often not possible in default)	3289153303	politifact239	8
I'm not going to defend the current districts, but Salt Lake County alone would require more than 1 district. The northern part of the county is liberal, the southern conservative. Would creating a district out of SLC, West Valley City, & Park City not be gerrymandered?	3787331892	politifact12104	8
"Kung hindi ML ang sagot sa prob. sa Mindanao,
ano?? Bakit sa tinagal-tagal ng panahon,
pumuti na lahat buhok mo, ngayon ka lang
nagsalita pakontra pa!! Aber ano? 
Kasi kaming taga-Mindanao, sawang-sawa
na kami sa mga panggugulo ng mga makakaliwang
mga grupo eh!!"	3592550052	politifact1180	8
HDJSJF some of them are some are like all sporty and flexing in their dress clothes and others look like the man that needs sheep from babe.	1287875778	politifact12104	8
The American Humanist Association convinced the Fourth Circuit to adopt a perverse interpretation of the Establishment Clause, which in no way prohibits a war memorial on public land from featuring religious imagery.	1074480192	politifact11931	8
1 #IDF soldier & 4 #Hamas terrorists that have been killed AFTER killing the soldier. But facts don't matter, as usual & #Israel will be condemned, as usual	3048960272	politifact12104	8
"""It turns out food is a pretty good prism through which to view humanity"" - highly recommend City of Gold, maybe my favorite film about Los Angeles"	444068453	politifact12104	8
"The four-game breakdown for Kyrie:

NOP: 26 pts, 10 ast, 5 reb, 5 stl
CLE: 29 pts, 4 ast, 4 reb, 11-15 FG (5-7 3PT)
MIN: 21 pts, 9 ast, 3 reb
NYK: 22 pts, 8 ast, 4 reb, 9-15 FG

#Celtics #NBA #CUsRise"	284298535	politifact12104	8
United States. My well used, yellowed with age Declaration/Constitution would have little impact, maybe the copy of the Declaration from my living room wall would inspire something... Then I realized, they have the ability to go and see the actual documents without difficulty, to	2834708803	politifact1180	8
But then you also had a kid ask you why your pants were so big, and wondered if it was because of your big butt	587142231	politifact12104	8
I'm confused. You actually think the Census of Quirinius happened a decade before the academic historical consensus says it was? And that Rome was so inexplicably concerned about Jewish genealogy they required King David's descendants to go back to Nazareth?	237000372	politifact14548	8
%74 of Illegal and Legal Mexicans are on some Social Benefits in USA. Wow these are the GOOD PEOPLE who love USA. I would love MEXICO too if they would be giving me everything for free, even when I get in trouble or kill one of theirs & they provide me with an Attorney.	805972829237702656	politifact15031	8
Lolol, just use aoe super. In 6v6 you can get 2 supers per match easily	862634981398544388	politifact12104	8
Schumer is a member of the Democrat school of reality. He thinks if you repeat a lie it will become real truth. Midterm election was a success for GOP. It was a moderate success for Dems as well, if you consider the House of importance in the scheme of things.	811655695900798976	politifact10276	8
"Jeremiah 23:23-24
Am I a God at hand, saith the Lord , and not a God afar off? 24 Can any hide himself in secret places that I shall not see him? saith the Lord. Do not I fill heaven and earth? saith the Lord."	450891633	politifact12104	8
I would bet that the majority of these people voted for Trump. many police & firefighters are very conservative in their private life. I understand that they see a lot when on the job that everyone isn't aware of that makes them that way but hopefully they regret their vote	151971243	politifact14896	8
I felt really visible all month. I didn't necessarily always want to wear a shirt that said QUEER or CERTIFIED SPACE LESBIAN every time I got groceries or went to chiro, but I did, and it was an experience, having to be willing to out myself to every passing stranger.	363743752	politifact12104	8
"Section 2 also refers to ""Indians not taxed."" Congress considered the various Indian tribes as separate sovereign entities and as such, Native American Indians with tribal affiliations remained non-citizens (This would not change until 1924). #ULSG"	377608346	politifact14474	8
Kinda UNIVERSITY where things has to change for sure for student education development.	793674428273930240	politifact12104	8
We're talking about people proud to be murderers so much that they flaunt it publicly. They're so evil that it would be immoral to show them any mercy.	728747154	politifact12104	8
"blog about it, tweet, make a video, share on Facebook, turn it into an infographic for Pinterest, etc. This is a fantastic strategy for making the most of your content creation, particularly if you are strapped for time or low on resources.
#DigitalMarketing #Tips #socialmedia"	1009195504679489536	politifact12104	8
While Nova is a good to 8-4 before the Christmas break is never good in NCAA no way they stay a top 25 team they are good enough to be one they just haven't proved it	831384649016418304	politifact12104	8
