text	user_id	news_id	cluster
"Flynn
Gates
Papadopolous
Van der Zwann
Pinedo
ALL FLIPPED

Manafort indicted- facing two court trials

13 Russians plus 3 RU entities indicted

Jr tower mtgs, kush bckchnl, trump obstruction of justice

Manafort ex-son-in-law, FLIPPED

Cohen 

trump=traitor,launderer, mob"	101821656	politifact7669	9
Its will turned into property grabbing by relatives by doing brain wash cleverly well plan.	75303748	politifact348	9
He's trying to make a point. And failing. Despite being told the difference between climate and weather he insists on proving his stupidity.	27222867	politifact7669	9
You from the South? That gear ain't coming out until it's -20 around here. But you're right about dressing out of place.	998666166842413056	politifact13130	9
"""I'm shocked he voted 'yes'"", said absolutely no one."	3222798905	politifact7669	9
DONALD TRUMP - THE ENEMY OF AMERICA	58979498	politifact7669	9
I know hate is a strong word, but I Really hate this man.	18414299	politifact7669	9
And my wife fully accepted that I misspoke and really meant to say I did not have sex with that women.	378075091	politifact7669	9
"Give me your tired, your poor,
Your huddled masses yearning to breathe free,
The wretched refuse of your teeming shore.
Send these, the homeless, tempest-tossed to me,
I lift my lamp beside the golden door!"	300639218	politifact7669	9
In terms of French nationalism, this came from the same person who confused Baltics and Balkans.	743786836443676672	politifact7669	9
"I love how his terrible grammar makes it sound like ICE is advocating for ""open borders"" "	351058784	politifact7669	9
On the Scale of Midnite Oil...this tweet rates 1.5 Whale Blubbers..	2806205512	politifact7669	9
I don't understand how he can function like this. The complete lack of empathy and maturity is astounding.	297252901	politifact7669	9
Alls previous reals deals froms staffs were obvious fakes news deals.	780208099856621573	politifact7669	9
"Trump wants more respect for removing kids from there parents? 

And is he saying that Fox News are Law Enforcement Professionals?"	875738393178775552	politifact7669	9
"""No blood for oil,"" crowd chants as they make their way south on State Street."	28433993	politifact13130	9
I noticed. Makes me wonder if it's him at all. He doesn't seem like a cut and paste kind of guy. Not in his knowledge base.	1017498597657661445	politifact7669	9
The agency also revised its estimate for May up by 1,000 bpd to 10.4 million bpd.	1640681918	politifact370	9
J.W. does about all of Sessions work...	1018258583144861697	politifact348	9
They have gone so far left. It is not the Democratic Party I have known in my lifetime. #DNC	713434394	politifact348	9
Says one guy who doesn't get it about another guy who doesn't get it.	770779852022554624	politifact7669	9
Basically. It's just heartbreaking and disgusting, to say the least.	823411520843476996	politifact13130	9
McCain voted for Trump knowing full well what a disaster he would be.	75753952	politifact15453	9
Added Bonus For Early Arrivals,,Maria Butina and Dana Loesch To Re-enact The Pee Tapes!!..	2806205512	politifact7669	9
"Who else talks like this, oh yes Dictators 
Get him out!!!!"	3261981819	politifact7669	9
He was so looking forward to meeting his hero.	14399279	politifact7669	9
May God shine down on all of his loved ones , family and friends and all of you.. I'm sooo very sorry for your loss.. My prayers go out to all of you..	958806158709424128	politifact13130	9
Because there's nothing better before a funeral than inspecting blood-drenched nightmare trees	346642684	politifact7669	9
HE sounds & acts like the crisis actor! Gee... wonder why!?!?	39839409	politifact14984	9
Both Fox News and the Washington Examiner are rated as Hyper Partisan Right Wing and should never be used as a source of news.	800404417	politifact7669	9
"And all his tweets today raging about anyone criticizing him for embracing Putin?

His failure to mention that he ""misspoke"" in two Fox interviews?

All the other things he said in Helsinki that would be unaffected by this ""mistake""?"	2565481316	politifact7669	9
It's like if you keep repeating it it makes it so. Not this time.	2802283622	politifact7669	9
"""illegal traffic"" 

is this a new thing where he wants to limit and check who *drives through* Arizona? Or does he really not know what ""trafficking"" is?

Somebody save us. #VoteBlue"	828170283076898816	politifact7669	9
Alright then, it is massively unlikely to happen at all and it is EXTREMELY unlikely that they'd do more damage with a knife than a gun.	942949921623281666	politifact13130	9
Mueller...was appointed during the Bush Administration... 	948625709999841282	politifact7669	9
"If article not legit it should be We know they are paying her for ""Babysitting"" And this kind of bullshit needs to stop"	701521618569445376	politifact13893	9
Donald Trump - The Forever Victim.	1849904065	politifact7669	9
"""...the non-fake news, because it praises ME!!!!!"" "	1891274286	politifact7669	9
Credit for reuniting families he separated in the 1st place... I'm tired of the twilight zone, y'all.	3260204767	politifact7669	9
"Trump has recently called himself a ""Nationalist"" the opposite of any Globalist."	24465683	politifact7669	9
He does not take responsibility and keeps passing the buck as always	3126624689	politifact348	9
or....MEEhann! You Thought You'd Get a Reprieve from Me While  In Europe!!..NeeHarhar Not So My Little Darlings!  I Got Technology! The Very Best Technology  MWAHAHA...And Yes!,I found my way out of AF1 so there!! Not Havin A Good Time,Wish I wasn't here!	2806205512	politifact7669	9
Of course job numbers are great. Everyone needs at least three jobs just to survive. That doesn't make for a great economy.	4629486856	politifact7669	9
A large portion of those murders are committed with American-bought guns smuggled into Mexico.	351058784	politifact7669	9
geesh,,they found the MicroSoft Word template..	2806205512	politifact7669	9
"Did I mention I love EVERY time this happens? 
It's random - not actually programmed to detect it. "	121848279	politifact7669	9
Democracy means taking people's mandate and act as per the mandate. Thus a bribery Republic where President to peons are taking bribe. Do you know that you are suffering because you did not corrective action  against those culprits.not only you we also suffering	1436238204	politifact7669	9
John Adams fit three into a single paragraph in his Fourth Annual Address to Congress in 1800.	377766775	politifact7669	9
$1000 says he was not aware he was speaking about MS13 Gang Members, he only found out that's what he was talking about by watching FOX News.	189763650	politifact7669	9
An awful lot of witches, dontcha think.	538440173	politifact7669	9
For 20 years, the entire GOP platform was to either prevent or, once enacted, repeal healthcare.	43702025	politifact7669	9
I take no solace in the polls. Dems better keep fighting and building initiative! With all he's involved in, amazed it's still that high	3382257923	politifact10209	9
Oh the wave is coming and it's going to hit him in the face HARD	30372112	politifact7669	9
Exceptional... in that this person will have to decide if Trump goes to jail?	2173378878	politifact7669	9
They have zero desire to come to the white house so uninvite them now.	3762466819	politifact7669	9
I trust that he will interpret them in such a way that makes him feel good about himself, while the rest of us are getting pulled into financial ruin.	167319425	politifact7669	9
"#TreasonSummit 

There's blood in the water."	874372982134759424	politifact7669	9
